2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.1383,0.1188,0.1368,0.5161,0.5161,0.7765,0.8628,0.6648,0.5706,0.5107,0.26777970734666706,0.744,-10.591191135905046,-49.86227727710328
0.2625,0.3756,0.3559,0.178,0.2828,0.381,0.7121,0.5792,0.5704,0.7017,0.18811027971201716,0.5341,-10.664379097013368,-49.84678494906497
0.1759,0.1436,0.3812,0.112,0.1682,0.1515,0.1332,0.4398,0.7113,0.8453,0.26420622416757883,0.7333000000000001,-10.49060000799596,-49.542922090525344
0.1337,0.166,0.1665,0.367,0.51,0.7217,0.7244,0.5939,0.514,0.502,0.22290265339131538,0.5907,-10.622737520370384,-49.88409849737607
0.1511,0.1011,0.1228,0.622,0.695,0.7566,0.5879,0.6435,0.5414,0.3912,0.25138439003954793,0.6555000000000001,-10.903846255332024,-49.632750917751906
0.3634,0.2139,0.4614,0.627,0.763,0.7695,0.6542,0.5558,0.2232,0.3372,0.20812542799422126,0.5556,-10.582136840369913,-49.91015636410889
0.3698,0.3854,0.2803,0.2441,0.2441,0.3973,0.6782,0.6045,0.5316,0.7648,0.1851945790543317,0.5207,-10.577675134109263,-49.87562493294126
0.1423,0.2012,0.18,0.3034,0.5619,0.7944,0.8363,0.6113,0.5085,0.4709,0.24944277811866103,0.6940000000000001,-10.619206949817757,-49.809113001721315
0.2098,0.1944,0.4595,0.7766,0.7766,0.9104,0.6915,0.5636,0.2564,0.2452,0.2718182685382112,0.716,-10.827864517109752,-49.89569472506393
0.1379,0.2909,0.4255,0.6207,0.6415,0.7753,0.6258,0.5174,0.3253,0.2092,0.2117258198184099,0.6374,-10.691907095174614,-49.80896759913555
0.238,0.1536,0.0929,0.2082,0.3549,0.6492,0.1842,0.4396,0.4823,0.4604,0.1784114536059212,0.5563,-10.49968115315801,-49.63319051443906
0.1682,0.2406,0.151,0.2829,0.5534,0.6128,0.769,0.6341,0.4346,0.5285,0.21557974265789548,0.618,-10.88465663866898,-49.58810585664078
0.3429,0.2843,0.1781,0.597,0.597,0.744,0.6643,0.4489,0.5044,0.0938,0.21552746692707173,0.6502,-10.944163345618978,-49.95044443620957
0.1931,0.259,0.1277,0.1398,0.1267,0.29,0.5741,0.5941,0.6071,0.7553,0.23975714309831658,0.6285999999999999,-10.534753396138095,-49.717192570799725
0.1509,0.166,0.1238,0.5929,0.5929,0.7977,0.5881,0.5881,0.2515,0.2638,0.24397327289866994,0.6738999999999999,-10.559171773655537,-49.718325098103456
0.3485,0.2525,0.2201,0.232,0.5104,0.5943,0.4574,0.6319,0.6947,0.5801,0.17765624390941065,0.4746,-10.7711024844425,-49.80495380611941
0.2514,0.1623,0.1266,0.1128,0.4067,0.6985,0.5622,0.6102,0.5869,0.4597,0.21956999415524273,0.5857,-10.551678825171052,-49.7438516999761
0.1772,0.282,0.2455,0.2023,0.3391,0.596,0.6603,0.7846,0.5769,0.6282,0.22197848969863923,0.6073999999999999,-10.89034670265837,-49.646946295971574
0.1624,0.267,0.2133,0.1985,0.3783,0.5852,0.7836,0.7018,0.6431,0.6929,0.24227897808564036,0.6212,-10.83066489265025,-49.775220027319676
0.1886,0.2592,0.2329,0.3631,0.4642,0.7679,0.636,0.6581,0.4375,0.4879,0.19441445533818838,0.5793,-10.78492078109707,-49.73260577805688
0.308,0.2214,0.2005,0.2674,0.6686,0.6648,0.6292,0.6854,0.6018,0.5554,0.20397917785891773,0.4849,-10.80989440376846,-49.73689112952779
0.1719,0.2627,0.4783,0.7192,0.7192,0.7882,0.7149,0.4997,0.3856,0.2207,0.2311107103629004,0.6163000000000001,-10.836549654696775,-49.89689777664803
0.2054,0.3343,0.3174,0.1457,0.4835,0.6083,0.716,0.7659,0.6439,0.6586,0.22282876335378649,0.6202000000000001,-10.439421403359054,-49.9040791901597
0.1389,0.2603,0.4976,0.6605,0.6605,0.8545,0.6819,0.6415,0.1917,0.2746,0.24991227794301477,0.7156,-10.60676583274449,-49.81903244881252
0.1596,0.1547,0.2136,0.4346,0.5932,0.6467,0.8012,0.6089,0.5369,0.4508,0.22160836225698305,0.6465000000000001,-10.585860541446849,-49.8888933452976
0.2634,0.1565,0.1425,0.1367,0.2782,0.4034,0.7629,0.7409,0.7717,0.8309,0.29372133978389187,0.6941999999999999,-10.54187569357385,-49.73443370098378
0.2234,0.186,0.2799,0.651,0.651,0.8059,0.5546,0.6241,0.666,0.2911,0.22406662203708771,0.6198999999999999,-10.624740667652157,-49.83802174401714
0.1615,0.1547,0.171,0.734,0.734,0.8667,0.4088,0.6372,0.4723,0.2513,0.27061848195897076,0.712,-10.848490064432287,-49.89808894984677
0.1441,0.267,0.4138,0.8179,0.9175,0.8528,0.7219,0.5699,0.4455,0.2578,0.2763477551524126,0.7734,-10.839237749880157,-49.89002744193003
0.4492,0.4619,0.1217,0.1987,0.381,0.6265,0.7994,0.5886,0.6163,0.5664,0.20545116775850492,0.6777,-10.835345685478444,-49.72539690261063
0.1313,0.1874,0.1426,0.1232,0.5351,0.7238,0.7511,0.7103,0.647,0.6619,0.27786188435583925,0.6279,-10.90610074828668,-49.65181533815196
0.186,0.1539,0.126,0.2281,0.1937,0.1778,0.1219,0.4705,0.6267,0.8595,0.2526538846810879,0.7376,-10.490643207178655,-49.552377382704066
0.1682,0.1123,0.1259,0.5824,0.8082,0.7649,0.7985,0.8464,0.6825,0.4985,0.2980803724575713,0.7341000000000001,-10.523747561766474,-49.81674531617683
0.132,0.2652,0.5359,0.7402,0.7402,0.8397,0.6236,0.5769,0.194,0.2451,0.2584748893885912,0.7077,-10.602999849439202,-49.8275470985291
0.2192,0.2456,0.3991,0.5214,0.6383,0.7095,0.6071,0.439,0.1837,0.1874,0.19943831154297087,0.5258,-10.810632199374883,-49.78559072404872
0.1924,0.229,0.1914,0.3082,0.4926,0.6103,0.6389,0.6544,0.6749,0.6889,0.21383547673646464,0.49749999999999994,-10.78342841171954,-49.76608338965681
0.1945,0.5127,0.4486,0.1282,0.2447,0.2864,0.7222,0.61,0.5867,0.5413,0.20092790332189636,0.594,-10.656801648243029,-49.85174999071136
0.2494,0.1808,0.2331,0.6795,0.6795,0.8257,0.7341,0.5432,0.3198,0.2676,0.24525322990284507,0.6449,-10.820881478824532,-49.915477369197205
0.1033,0.1382,0.1929,0.5785,0.5785,0.7842,0.5937,0.374,0.1821,0.2241,0.24063263032634993,0.6809000000000001,-10.413862935719257,-49.8873151210324
0.2252,0.159,0.1053,0.1109,0.1935,0.152,0.1545,0.2653,0.5128,0.6351,0.1790967721031783,0.5298,-10.49980898139576,-49.54000113625359
0.2043,0.272,0.2124,0.607,0.6822,0.7433,0.7789,0.5698,0.5185,0.3298,0.22042267376817457,0.5746,-10.795383101337556,-49.91598049446299
0.134,0.1498,0.1835,0.3952,0.6162,0.849,0.5373,0.6862,0.5931,0.339,0.2465331217323772,0.715,-10.606871591432354,-49.84754932705171
0.2352,0.1796,0.1804,0.4134,0.613,0.6503,0.3537,0.6944,0.6502,0.6478,0.2125991376589598,0.5148,-10.77858543943131,-49.77611701420867
0.2308,0.2344,0.1894,0.1833,0.3214,0.6955,0.5441,0.679,0.6471,0.5559,0.21523630657179255,0.5122,-10.836391984378556,-49.71606285103734
0.2467,0.197,0.2287,0.4762,0.4762,0.6189,0.4907,0.5284,0.518,0.1008,0.17649032205131754,0.5181,-10.93533295116904,-49.907789113919286
0.1696,0.1755,0.1829,0.3912,0.5974,0.6055,0.4911,0.7531,0.6595,0.3629,0.21563291363900003,0.5835,-10.827633033231931,-49.69730436138485
0.1232,0.2815,0.1611,0.1519,0.3804,0.7223,0.8629,0.8698,0.6904,0.4868,0.29572318155854993,0.7466,-10.878005027555766,-49.67815010996914
0.1623,0.1488,0.1706,0.5655,0.6177,0.6921,0.6064,0.5434,0.3829,0.2562,0.21456408755117123,0.5433000000000001,-10.895591572020862,-49.60671639200469
0.2127,0.1834,0.159,0.5318,0.6223,0.7936,0.7336,0.6195,0.5887,0.4378,0.23104355145008199,0.6345999999999999,-10.76766627443975,-49.75887750838714
0.136,0.1719,0.132,0.3236,0.5529,0.6551,0.5984,0.5708,0.5934,0.6109,0.21765315425133527,0.5231,-10.856399136715709,-49.70033567340139
0.3046,0.2678,0.3475,0.285,0.388,0.7039,0.7611,0.7228,0.6422,0.607,0.20140946380721814,0.4933,-10.884475287622225,-49.66892785778042
0.1274,0.1554,0.2502,0.7236,0.7236,0.8504,0.7566,0.5689,0.6097,0.2541,0.27604470431033046,0.7230000000000001,-10.61444048082431,-49.84025435784415
0.1695,0.2867,0.1482,0.2487,0.438,0.5438,0.5462,0.6792,0.6459,0.7059,0.21363795152859272,0.5577,-10.576737709353743,-49.9178526012778
0.1763,0.504,0.5783,0.1391,0.1881,0.2826,0.1856,0.5739,0.5808,0.6514,0.20804479458894315,0.5123,-10.505277659646827,-49.67359520065608
0.1167,0.1541,0.107,0.1135,0.2932,0.6387,0.74,0.7576,0.6902,0.5045,0.2817250245264777,0.6506000000000001,-10.908228285191939,-49.64219969071685
0.1898,0.1524,0.1574,0.2372,0.4056,0.4956,0.3776,0.6422,0.6529,0.6321,0.20458178370085206,0.5005000000000001,-10.795356215010607,-49.764114167684205
0.1984,0.3148,0.2411,0.6395,0.7117,0.7011,0.3761,0.5081,0.3104,0.2949,0.19462003693807522,0.5133,-10.81724790622568,-49.679102943027495
0.1152,0.1303,0.1404,0.5924,0.7918,0.8876,0.7826,0.6382,0.651,0.3063,0.30131832115997637,0.7724,-10.475226071441996,-49.90272015967381
0.1388,0.2377,0.3932,0.5898,0.6879,0.7495,0.3991,0.5731,0.1801,0.2851,0.21646309949837741,0.6107,-10.875635004274864,-49.63246797235581
0.2352,0.2557,0.2202,0.1988,0.6236,0.6353,0.515,0.7496,0.4852,0.5533,0.20278346113801077,0.5508000000000001,-10.457315024801645,-49.900864570926274
0.1259,0.1554,0.2728,0.5752,0.7019,0.8686,0.6907,0.5147,0.4177,0.251,0.2538164623415029,0.7427,-10.605204103576137,-49.83672451027718
0.1237,0.2964,0.6211,0.8367,0.8923,0.8817,0.6564,0.5072,0.2657,0.3469,0.2779294212965267,0.7686,-10.504563318266754,-49.91399279012654
0.1513,0.5374,0.1242,0.2254,0.4194,0.5898,0.6744,0.743,0.6816,0.6095,0.2315794128251569,0.6188,-10.740067225269218,-49.923173703646356
0.2975,0.3551,0.2205,0.155,0.3538,0.4975,0.6387,0.7405,0.5856,0.7022,0.20689316727883178,0.5855,-10.580957231491043,-49.88315308580261
0.3716,0.1744,0.1585,0.1507,0.519,0.639,0.3214,0.5973,0.5997,0.5606,0.19815377754551025,0.4883,-10.486569691909803,-49.612144145756645
0.2877,0.2976,0.5614,0.6778,0.6778,0.7291,0.6252,0.3695,0.3009,0.3407,0.1830275513564981,0.44139999999999996,-10.73357099986237,-49.78013889095375
0.1479,0.2148,0.3516,0.6154,0.6517,0.7556,0.5387,0.3283,0.1618,0.0835,0.23930836476070877,0.6721,-10.932708471615213,-49.932778889185755
0.1461,0.345,0.1417,0.178,0.3528,0.5808,0.5646,0.5716,0.4914,0.6809,0.20053490386131453,0.5391999999999999,-10.850997204092693,-49.705847267671395
0.1244,0.1694,0.1516,0.6997,0.8246,0.9042,0.7924,0.6833,0.1763,0.2677,0.32556936519819485,0.7798,-10.495888444805695,-49.91580481061105
0.2337,0.226,0.1604,0.1759,0.1759,0.4531,0.5104,0.5957,0.4683,0.6412,0.18827085217254894,0.4808,-10.422019841220186,-49.89263008848342
0.3473,0.193,0.1627,0.1451,0.2851,0.4296,0.7311,0.7119,0.6669,0.6507,0.23840346846843014,0.586,-10.800161537866325,-49.74488854614336
0.2483,0.1843,0.1583,0.3238,0.6701,0.6591,0.7332,0.7113,0.6177,0.6251,0.23407772118583942,0.5749,-10.574528721254216,-49.90661884486286
0.2371,0.146,0.3095,0.6129,0.8107,0.8197,0.6859,0.5635,0.3311,0.2774,0.24824469021959406,0.6737,-10.489288345149358,-49.88992471296822
0.1931,0.2577,0.1181,0.4231,0.4231,0.6436,0.6676,0.5615,0.4637,0.4071,0.1832476781723456,0.5495,-10.91949093729265,-49.87792732305182
0.1755,0.1883,0.1359,0.3862,0.3862,0.7206,0.6682,0.7111,0.5618,0.6454,0.23326160230760465,0.5847,-10.534062994955613,-49.81862494105934
0.4275,0.3203,0.2294,0.6667,0.6202,0.7669,0.6486,0.4142,0.4004,0.2677,0.18616096052132475,0.5375000000000001,-10.749284271990346,-49.775000772507724
0.1595,0.1402,0.2425,0.4395,0.6899,0.7691,0.6133,0.5432,0.3691,0.4763,0.21735014352166618,0.6289,-10.900558795465825,-49.62549300937572
0.3435,0.1678,0.2121,0.4858,0.6809,0.8367,0.9086,0.4868,0.5365,0.4359,0.24397249025248727,0.7407999999999999,-10.810631345986076,-49.93225235883318
0.1766,0.3977,0.6641,0.7851,0.8448,0.8581,0.261,0.4818,0.2904,0.3035,0.26033841416296766,0.6815,-10.858152313795383,-49.869512215947246
0.1342,0.1449,0.3602,0.631,0.631,0.8268,0.8111,0.6912,0.555,0.3915,0.2506831707775995,0.6926,-10.732524512562852,-49.79001835142724
0.1628,0.1822,0.2372,0.2162,0.448,0.6874,0.716,0.7249,0.6829,0.7508,0.2564821249998612,0.5880000000000001,-10.913600001806037,-49.630236179174744
0.1144,0.1418,0.1516,0.7597,0.8158,0.8945,0.7957,0.6698,0.6856,0.2608,0.319847717411479,0.7801,-10.481221997593927,-49.91078500298213
0.2417,0.188,0.2206,0.1438,0.2135,0.3277,0.5225,0.6277,0.5863,0.5989,0.1938251849820692,0.4839,-10.792031017977619,-49.74670565306699
0.151,0.1943,0.0798,0.4377,0.5367,0.6781,0.6379,0.8362,0.6411,0.6689,0.25977338436071973,0.7564000000000001,-10.868823105983164,-49.68765825993722
0.2797,0.2477,0.2573,0.1818,0.5435,0.635,0.7662,0.6278,0.5115,0.4367,0.199303564109292,0.5844,-10.879364839279923,-49.617357316569795
0.1523,0.1882,0.1625,0.2837,0.7492,0.7858,0.7511,0.591,0.436,0.2709,0.2605340500246028,0.6335000000000001,-10.487761706036713,-49.91925943840417
0.2307,0.1975,0.1483,0.1954,0.4657,0.6448,0.6443,0.7781,0.6529,0.6288,0.24121867557145,0.6298,-10.812675515739059,-49.753753966385574
0.1751,0.2667,0.4624,0.7382,0.8271,0.8192,0.5688,0.3952,0.239,0.3388,0.2435786081192955,0.6519999999999999,-10.509970573694893,-49.90862845321981
0.1928,0.6226,0.6536,0.1984,0.4222,0.4399,0.737,0.7906,0.5416,0.6634,0.20970900711859436,0.5978,-10.451306060671484,-49.88910058422144
0.1458,0.2057,0.1449,0.2381,0.2472,0.584,0.5295,0.6682,0.5757,0.5635,0.20981927249685886,0.5233,-10.887490981244776,-49.61484992032979
0.1469,0.1584,0.1247,0.3147,0.531,0.829,0.2369,0.6082,0.5034,0.4461,0.23296397456354584,0.7042999999999999,-10.626797247449332,-49.80771249670107
0.1508,0.1814,0.1558,0.2143,0.6092,0.7547,0.8265,0.6832,0.5615,0.5212,0.2652215518308336,0.6757,-10.897956109704358,-49.65020532065003
0.1721,0.158,0.2017,0.5772,0.6964,0.7269,0.3585,0.3062,0.2676,0.2642,0.2147553791849901,0.5689,-10.447302357673523,-49.691654971111326
0.1506,0.2703,0.3939,0.6497,0.7089,0.7853,0.4878,0.4516,0.5504,0.055,0.23850236080825513,0.7303,-10.96135480080729,-49.902065844429494
0.1323,0.1609,0.1599,0.2456,0.2859,0.7339,0.7549,0.7654,0.6999,0.6785,0.2835699670667227,0.6331,-10.907810990304878,-49.67074537498806
0.1571,0.3,0.5194,0.8212,0.8885,0.8477,0.4132,0.2678,0.2105,0.2815,0.28232498393793554,0.7313999999999999,-10.497444353545076,-49.894966721139966
0.1313,0.1271,0.1386,0.3422,0.5529,0.763,0.7058,0.5596,0.4284,0.2473,0.23958309066654376,0.6359,-10.724922182055787,-49.78826558717982
0.1326,0.1481,0.1203,0.5013,0.594,0.6732,0.7486,0.734,0.6648,0.6246,0.2583546926653786,0.6283000000000001,-10.772586708469243,-49.76832233436862
0.1272,0.1412,0.1236,0.1661,0.2697,0.5787,0.7359,0.8842,0.4957,0.7142,0.2926850003748816,0.7605999999999999,-10.402915955838347,-49.8600880973948
0.2572,0.2731,0.6028,0.6021,0.6865,0.6509,0.6743,0.4217,0.1735,0.2808,0.20163845229629304,0.513,-10.857544095127432,-49.71460049810504
0.1999,0.2015,0.1883,0.1685,0.2764,0.3737,0.6393,0.6684,0.5952,0.6123,0.21231847279238067,0.4999,-10.671980234675877,-49.84826476439638
0.2214,0.3174,0.4641,0.1431,0.2043,0.2741,0.5812,0.6339,0.6134,0.6818,0.20375788491900543,0.5387,-10.673038975042275,-49.84112989283928
0.253,0.1254,0.2002,0.4316,0.6861,0.71,0.5745,0.5298,0.2654,0.3404,0.20642423522660533,0.5846,-10.833692388373047,-49.59465609230958
0.2668,0.5027,0.1521,0.2422,0.5083,0.6474,0.7084,0.6964,0.6434,0.6855,0.21091723916687746,0.5563,-10.921529182884363,-49.84251021507097
0.1682,0.1583,0.1507,0.3081,0.5055,0.7121,0.6946,0.7173,0.5093,0.5671,0.23440053469791122,0.5666,-10.457910587870604,-49.916347969484605
0.16,0.1221,0.2434,0.6317,0.7642,0.8521,0.686,0.7072,0.5876,0.251,0.27539319385602506,0.73,-10.52045585211717,-49.80702638911698
0.1766,0.1942,0.113,0.2069,0.5962,0.5668,0.6047,0.718,0.7369,0.7428,0.2601767153728831,0.6298,-10.766499887253342,-49.73871828896262
0.129,0.1084,0.1693,0.3769,0.4303,0.6378,0.6338,0.7996,0.533,0.4151,0.23487963253074493,0.6912,-10.89536500050168,-49.67807356081082
0.1586,0.1459,0.3034,0.7622,0.8528,0.8739,0.6615,0.5063,0.3827,0.2587,0.2810364824083244,0.728,-10.490346568525363,-49.882245967483904
0.1392,0.2515,0.1556,0.3843,0.509,0.5938,0.7675,0.6266,0.5865,0.5726,0.21500724638951124,0.6283,-10.637183926313906,-49.82851368160138
0.1328,0.2863,0.3135,0.6115,0.6359,0.7008,0.6583,0.5517,0.4005,0.2591,0.200543235571119,0.568,-10.912489906892132,-49.892226857174336
0.1552,0.2753,0.1719,0.2542,0.5711,0.6118,0.7092,0.7216,0.6327,0.5849,0.22680061948769012,0.5664,-10.78563118952074,-49.774305194285354
0.2281,0.2478,0.1911,0.1693,0.3356,0.5315,0.4645,0.668,0.6304,0.5101,0.1862347634334447,0.49870000000000003,-10.506313215931039,-49.66180451595686
0.1251,0.2408,0.493,0.7551,0.8228,0.8597,0.6797,0.5028,0.3039,0.2448,0.26713480596050293,0.7346,-10.611670763224199,-49.824909099780854
0.2671,0.163,0.1387,0.452,0.452,0.7848,0.7182,0.6868,0.6801,0.5697,0.23643188918211144,0.6461000000000001,-10.761099196681887,-49.744776105970104
0.2105,0.2686,0.1307,0.3899,0.3899,0.6762,0.6818,0.8999,0.6514,0.4923,0.24508998710224328,0.7692,-10.768270898577557,-49.92046726595747
0.1491,0.1379,0.1636,0.471,0.6261,0.7529,0.5515,0.6059,0.488,0.2368,0.22720928091372794,0.615,-10.858731844512556,-49.613336164072216
0.1381,0.1612,0.1567,0.2202,0.2798,0.4465,0.6254,0.6037,0.6223,0.6347,0.21840571421096108,0.49660000000000004,-10.862345777713392,-49.69537035876974
0.1432,0.2225,0.2172,0.4872,0.4872,0.6335,0.5971,0.4623,0.5471,0.0636,0.20444951808317974,0.5699,-10.953220133726456,-49.903056668291384
0.2178,0.1801,0.2334,0.6623,0.7882,0.7952,0.6704,0.363,0.2818,0.3895,0.24488571960542466,0.6151,-10.894561850387884,-49.61893388169229
0.1803,0.1336,0.2241,0.4839,0.5863,0.7475,0.6656,0.6226,0.2751,0.1902,0.2336185675649757,0.6139000000000001,-10.515597679545317,-49.813623966790104
0.1526,0.1217,0.2658,0.527,0.6469,0.7708,0.4825,0.6288,0.286,0.2994,0.22366303151541758,0.6491,-10.88485609972124,-49.632151494375435
0.1584,0.2183,0.1363,0.2797,0.6744,0.8177,0.5475,0.6096,0.4181,0.2885,0.23603364284685255,0.6814,-10.88373739930531,-49.62460964936304
0.1825,0.2287,0.1633,0.6504,0.5589,0.6915,0.6397,0.5035,0.4587,0.2136,0.21173908892261195,0.5282,-10.75018019737169,-49.72795033062093
0.1408,0.1245,0.1274,0.4524,0.6123,0.7014,0.7718,0.6796,0.5906,0.5179,0.2518910392742597,0.6473,-10.644206083676798,-49.82025976158365
0.2778,0.6895,0.157,0.1742,0.4112,0.5774,0.6096,0.7104,0.6569,0.6715,0.21930397093228082,0.5534,-10.74767625575162,-49.926987487845686
0.1625,0.279,0.1263,0.3553,0.3553,0.731,0.4645,0.8658,0.6695,0.5975,0.2484337651501234,0.7395,-10.753057925171035,-49.91434866983869
0.1264,0.1612,0.1714,0.511,0.6686,0.7666,0.428,0.6567,0.4413,0.2477,0.23366220371391783,0.6401999999999999,-10.604845498530093,-49.8875909746023
0.1381,0.3234,0.5127,0.1466,0.3339,0.5129,0.1903,0.6418,0.585,0.6664,0.2043585653262966,0.5283,-10.50698986444139,-49.69400845909517
0.2035,0.4528,0.5858,0.7081,0.7081,0.7142,0.5054,0.2191,0.1402,0.2784,0.22706504794882018,0.574,-10.890690445743038,-49.865547154383876
0.2429,0.1635,0.1616,0.2662,0.4562,0.4495,0.6344,0.6648,0.6315,0.7508,0.2223400408783307,0.5892000000000001,-10.839634613898541,-49.58914056111185
0.176,0.4784,0.1552,0.1929,0.2398,0.3372,0.2044,0.4851,0.5031,0.7198,0.18895453568399873,0.5646,-10.550631755394775,-49.7534510773341
0.1745,0.2781,0.3065,0.585,0.585,0.6731,0.5582,0.5442,0.4837,0.0757,0.2023509547516119,0.5974,-10.944008237932152,-49.90624751054382
0.1476,0.369,0.3024,0.7497,0.7808,0.8838,0.722,0.739,0.4725,0.2165,0.2670279429822529,0.7362,-10.80781233686938,-49.90194190940012
0.2069,0.2585,0.2096,0.4952,0.4952,0.6863,0.5839,0.5684,0.6722,0.4793,0.18050757601829348,0.47940000000000005,-10.773677253879764,-49.914960771256894
0.1675,0.3421,0.2156,0.151,0.3511,0.5766,0.611,0.7443,0.7036,0.6279,0.2285432127872344,0.5932999999999999,-10.825763101405286,-49.77043800704578
0.2573,0.1695,0.1643,0.5157,0.6356,0.6768,0.691,0.6321,0.5268,0.5137,0.205707417896822,0.5267,-10.837532783331156,-49.60410459854344
0.1933,0.2078,0.1851,0.3721,0.5509,0.6862,0.5042,0.668,0.7569,0.5812,0.2171530031516437,0.5718000000000001,-10.810947362690742,-49.729066927351944
0.1524,0.1504,0.145,0.1312,0.2873,0.4528,0.2437,0.7382,0.7317,0.7009,0.26005367480152586,0.607,-10.532670297662788,-49.7388573539223
0.19,0.1913,0.2761,0.6851,0.6958,0.7801,0.6852,0.6366,0.4927,0.3141,0.23090940022249226,0.5901000000000001,-10.583189112539038,-49.90069309308397
0.1335,0.1268,0.3165,0.5471,0.5909,0.7406,0.6318,0.3894,0.1773,0.2303,0.22549164458528786,0.6138,-10.740563172743508,-49.76474898262828
0.1688,0.3929,0.2391,0.169,0.4853,0.5067,0.496,0.7762,0.4965,0.6353,0.19817345264523537,0.6073999999999999,-10.431814743874854,-49.90095416872262
0.1897,0.1535,0.1538,0.537,0.6913,0.8527,0.7928,0.6508,0.5823,0.4236,0.26237629148483166,0.6992,-10.930804392204696,-49.8563364933501
0.1492,0.2021,0.3118,0.6202,0.621,0.6095,0.3171,0.2894,0.1711,0.2824,0.1880392027684062,0.4718,-10.529138017104726,-49.80740421597263
0.2016,0.1312,0.1624,0.4679,0.4679,0.6235,0.595,0.5426,0.4366,0.4289,0.17871317305174297,0.49230000000000007,-10.4122017916215,-49.87772970626274
0.1507,0.1673,0.1353,0.4157,0.4157,0.6464,0.6346,0.6519,0.4596,0.3891,0.20256521062501218,0.5166000000000001,-10.556972147206068,-49.71106926611429
0.1445,0.2107,0.2524,0.5644,0.7523,0.7241,0.635,0.5471,0.2206,0.3553,0.22939866414412946,0.6078,-10.814149098922137,-49.71615755642233
0.1015,0.155,0.2676,0.7006,0.8968,0.9386,0.7241,0.5672,0.2616,0.2293,0.31697534797239707,0.8371,-10.486068721180445,-49.900215054262674
0.1601,0.1755,0.1359,0.1793,0.3541,0.6026,0.6708,0.6168,0.5409,0.5189,0.2169702050717768,0.5348999999999999,-10.79857612942941,-49.755321158031435
0.2364,0.1989,0.3097,0.7252,0.8106,0.8541,0.6254,0.6228,0.4524,0.2135,0.2546996880860106,0.6552,-10.80621770435841,-49.91127698238608
0.199,0.4279,0.1229,0.2458,0.4746,0.5796,0.7846,0.5956,0.6001,0.4874,0.2072672576918774,0.6617,-10.76614010727128,-49.93186062231327
0.1543,0.2069,0.3456,0.6994,0.7814,0.8104,0.5779,0.5504,0.2664,0.3046,0.24420981439009457,0.6561,-10.5636585704281,-49.90117385339471
0.1584,0.1259,0.182,0.6952,0.8253,0.9,0.8042,0.8018,0.6205,0.3509,0.3092126697131136,0.7741,-10.521613573301307,-49.82648499052778
0.1966,0.1925,0.0764,0.2063,0.1773,0.2504,0.388,0.3425,0.5539,0.7491,0.20343638918454202,0.6727,-10.492313586179966,-49.56182519627951
0.1209,0.1254,0.8593,0.6389,0.6385,0.7834,0.611,0.2331,0.2095,0.2709,0.28410578409380466,0.7384,-10.740063517872224,-49.775586581489144
0.1601,0.2137,0.12,0.3247,0.5691,0.7274,0.6984,0.6539,0.512,0.3014,0.2309424750403827,0.6074,-10.900643139468132,-49.644429713671954
0.1724,0.2235,0.4501,0.7878,0.8439,0.8451,0.7206,0.6056,0.4021,0.3708,0.2527068765278152,0.6727,-10.565325157108044,-49.91240907031997
0.1912,0.181,0.3538,0.6389,0.6155,0.7554,0.499,0.2223,0.1606,0.2291,0.22337460713140855,0.5948,-10.722166652173843,-49.77730442069323
